[15:59:39.170] Namespace(data='colon', save_dir='./implementation/colon/full', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_full.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='full')
[03:30:15.355] epoch: 0/200, iter: 2809/3469: loss:1.001: rank:-1
[03:30:18.510] epoch: 0/200, iter: 2810/3469: loss:1.7858: rank:-1
[03:30:21.819] epoch: 0/200, iter: 2811/3469: loss:1.1629: rank:-1
[03:30:24.817] epoch: 0/200, iter: 2812/3469: loss:0.7672: rank:-1
[03:30:27.927] epoch: 0/200, iter: 2813/3469: loss:0.8743: rank:-1
[03:30:30.914] epoch: 0/200, iter: 2814/3469: loss:0.7038: rank:-1
[03:30:58.375] epoch: 0/200, iter: 2815/3469: loss:0.8792: rank:-1
[03:31:01.472] epoch: 0/200, iter: 2816/3469: loss:0.7303: rank:-1
[03:31:04.504] epoch: 0/200, iter: 2817/3469: loss:0.5391: rank:-1
[03:31:16.573] epoch: 0/200, iter: 2818/3469: loss:0.5929: rank:-1
[03:31:19.621] epoch: 0/200, iter: 2819/3469: loss:0.48: rank:-1
[03:31:47.200] epoch: 0/200, iter: 2820/3469: loss:0.8931: rank:-1
[03:31:50.320] epoch: 0/200, iter: 2821/3469: loss:0.6004: rank:-1
[03:31:59.546] epoch: 0/200, iter: 2822/3469: loss:1.2844: rank:-1
[03:32:02.575] epoch: 0/200, iter: 2823/3469: loss:0.4432: rank:-1
[03:32:11.698] epoch: 0/200, iter: 2824/3469: loss:0.5472: rank:-1
[03:32:20.957] epoch: 0/200, iter: 2825/3469: loss:1.2855: rank:-1
[03:32:24.038] epoch: 0/200, iter: 2826/3469: loss:2.6844: rank:-1
[03:32:27.054] epoch: 0/200, iter: 2827/3469: loss:0.5304: rank:-1
[03:32:58.820] epoch: 0/200, iter: 2828/3469: loss:2.0903: rank:-1
[03:33:08.057] epoch: 0/200, iter: 2829/3469: loss:0.882: rank:-1
[03:33:23.503] epoch: 0/200, iter: 2830/3469: loss:1.105: rank:-1
[03:33:29.672] epoch: 0/200, iter: 2831/3469: loss:0.8322: rank:-1
[03:33:42.060] epoch: 0/200, iter: 2832/3469: loss:0.9548: rank:-1
[03:33:45.160] epoch: 0/200, iter: 2833/3469: loss:1.6206: rank:-1
[03:33:51.578] epoch: 0/200, iter: 2834/3469: loss:1.0196: rank:-1
[03:33:54.813] epoch: 0/200, iter: 2835/3469: loss:1.1315: rank:-1
[03:33:57.895] epoch: 0/200, iter: 2836/3469: loss:0.8413: rank:-1
[03:34:00.973] epoch: 0/200, iter: 2837/3469: loss:0.9121: rank:-1
[03:34:13.272] epoch: 0/200, iter: 2838/3469: loss:0.9359: rank:-1
[03:34:25.651] epoch: 0/200, iter: 2839/3469: loss:1.0575: rank:-1
[03:34:28.712] epoch: 0/200, iter: 2840/3469: loss:0.6209: rank:-1
[03:35:39.070] epoch: 0/200, iter: 2841/3469: loss:0.9001: rank:-1
[03:35:42.179] epoch: 0/200, iter: 2842/3469: loss:0.3691: rank:-1
[03:35:54.567] epoch: 0/200, iter: 2843/3469: loss:1.2378: rank:-1
[03:35:57.612] epoch: 0/200, iter: 2844/3469: loss:0.4771: rank:-1
[03:36:07.140] epoch: 0/200, iter: 2845/3469: loss:1.2807: rank:-1
[03:36:10.310] epoch: 0/200, iter: 2846/3469: loss:2.5787: rank:-1
[03:36:13.370] epoch: 0/200, iter: 2847/3469: loss:0.3993: rank:-1
[03:36:40.397] epoch: 0/200, iter: 2848/3469: loss:0.6687: rank:-1
[03:37:07.836] epoch: 0/200, iter: 2849/3469: loss:0.6944: rank:-1
[03:37:20.334] epoch: 0/200, iter: 2850/3469: loss:0.9467: rank:-1
[03:37:23.364] epoch: 0/200, iter: 2851/3469: loss:0.4458: rank:-1
[03:38:08.910] epoch: 0/200, iter: 2852/3469: loss:0.8951: rank:-1
[03:38:36.170] epoch: 0/200, iter: 2853/3469: loss:0.6677: rank:-1
[03:38:39.203] epoch: 0/200, iter: 2854/3469: loss:0.9273: rank:-1
[03:39:06.515] epoch: 0/200, iter: 2855/3469: loss:0.7477: rank:-1
[03:39:09.568] epoch: 0/200, iter: 2856/3469: loss:0.5278: rank:-1
[03:39:12.652] epoch: 0/200, iter: 2857/3469: loss:0.5883: rank:-1
[03:39:15.749] epoch: 0/200, iter: 2858/3469: loss:1.548: rank:-1
[03:39:21.909] epoch: 0/200, iter: 2859/3469: loss:0.9338: rank:-1
[03:39:49.317] epoch: 0/200, iter: 2860/3469: loss:0.6844: rank:-1
[03:39:52.398] epoch: 0/200, iter: 2861/3469: loss:0.5291: rank:-1
[03:39:55.407] epoch: 0/200, iter: 2862/3469: loss:0.7694: rank:-1
[03:40:07.527] epoch: 0/200, iter: 2863/3469: loss:0.4961: rank:-1
[03:40:19.902] epoch: 0/200, iter: 2864/3469: loss:1.2735: rank:-1
[03:40:22.989] epoch: 0/200, iter: 2865/3469: loss:0.4412: rank:-1
[03:40:32.237] epoch: 0/200, iter: 2866/3469: loss:1.0577: rank:-1
[03:40:35.270] epoch: 0/200, iter: 2867/3469: loss:0.3511: rank:-1
[03:40:38.317] epoch: 0/200, iter: 2868/3469: loss:0.4131: rank:-1
[03:40:41.375] epoch: 0/200, iter: 2869/3469: loss:0.5381: rank:-1
[03:40:44.425] epoch: 0/200, iter: 2870/3469: loss:0.9526: rank:-1
[03:40:50.580] epoch: 0/200, iter: 2871/3469: loss:0.9041: rank:-1
[03:40:53.628] epoch: 0/200, iter: 2872/3469: loss:0.323: rank:-1
[03:41:39.610] epoch: 0/200, iter: 2873/3469: loss:1.0428: rank:-1
[03:41:42.650] epoch: 0/200, iter: 2874/3469: loss:0.4316: rank:-1
[03:41:57.775] epoch: 0/200, iter: 2875/3469: loss:0.5012: rank:-1
[03:42:00.858] epoch: 0/200, iter: 2876/3469: loss:0.6142: rank:-1
[03:42:28.208] epoch: 0/200, iter: 2877/3469: loss:0.652: rank:-1
[03:42:31.168] epoch: 0/200, iter: 2878/3469: loss:0.4525: rank:-1
[03:42:40.559] epoch: 0/200, iter: 2879/3469: loss:0.8932: rank:-1
[03:43:07.626] epoch: 0/200, iter: 2880/3469: loss:0.4682: rank:-1
[03:43:10.726] epoch: 0/200, iter: 2881/3469: loss:0.94: rank:-1
[03:43:16.832] epoch: 0/200, iter: 2882/3469: loss:1.0966: rank:-1
[03:43:22.936] epoch: 0/200, iter: 2883/3469: loss:0.656: rank:-1
[03:43:25.970] epoch: 0/200, iter: 2884/3469: loss:0.8988: rank:-1
[03:45:13.369] epoch: 0/200, iter: 2885/3469: loss:1.1263: rank:-1
[03:45:41.010] epoch: 0/200, iter: 2886/3469: loss:0.8616: rank:-1
[03:46:05.456] epoch: 0/200, iter: 2887/3469: loss:0.7364: rank:-1
[03:46:08.550] epoch: 0/200, iter: 2888/3469: loss:0.6497: rank:-1
[03:46:11.786] epoch: 0/200, iter: 2889/3469: loss:1.2565: rank:-1
[03:46:14.871] epoch: 0/200, iter: 2890/3469: loss:2.1265: rank:-1
[03:46:17.876] epoch: 0/200, iter: 2891/3469: loss:0.5122: rank:-1
[03:46:42.302] epoch: 0/200, iter: 2892/3469: loss:0.7683: rank:-1
[03:47:27.402] epoch: 0/200, iter: 2893/3469: loss:0.8032: rank:-1
[03:47:39.188] epoch: 0/200, iter: 2894/3469: loss:0.8513: rank:-1
[03:47:47.983] epoch: 0/200, iter: 2895/3469: loss:0.6298: rank:-1
[03:47:50.893] epoch: 0/200, iter: 2896/3469: loss:0.4084: rank:-1
[03:48:17.157] epoch: 0/200, iter: 2897/3469: loss:0.5518: rank:-1
[03:48:20.137] epoch: 0/200, iter: 2898/3469: loss:1.0301: rank:-1
[03:48:23.077] epoch: 0/200, iter: 2899/3469: loss:0.465: rank:-1
[03:48:26.036] epoch: 0/200, iter: 2900/3469: loss:1.0007: rank:-1
[03:48:40.662] epoch: 0/200, iter: 2901/3469: loss:0.7351: rank:-1
[03:48:43.558] epoch: 0/200, iter: 2902/3469: loss:0.5761: rank:-1
[03:48:46.439] epoch: 0/200, iter: 2903/3469: loss:0.8391: rank:-1
[03:49:12.605] epoch: 0/200, iter: 2904/3469: loss:0.5155: rank:-1
[03:49:15.465] epoch: 0/200, iter: 2905/3469: loss:0.3273: rank:-1
[03:49:18.360] epoch: 0/200, iter: 2906/3469: loss:0.3106: rank:-1
[03:49:21.267] epoch: 0/200, iter: 2907/3469: loss:0.424: rank:-1
[03:50:19.588] epoch: 0/200, iter: 2908/3469: loss:0.5637: rank:-1
[03:50:22.521] epoch: 0/200, iter: 2909/3469: loss:0.4075: rank:-1
[03:50:25.509] epoch: 0/200, iter: 2910/3469: loss:3.2389: rank:-1
[03:50:28.384] epoch: 0/200, iter: 2911/3469: loss:0.2868: rank:-1
[03:50:37.263] epoch: 0/200, iter: 2912/3469: loss:1.3246: rank:-1
[03:50:40.234] epoch: 0/200, iter: 2913/3469: loss:1.4856: rank:-1
[03:52:17.213] epoch: 0/200, iter: 2914/3469: loss:1.596: rank:-1
[03:52:43.725] epoch: 0/200, iter: 2915/3469: loss:0.8554: rank:-1
[03:53:10.132] epoch: 0/200, iter: 2916/3469: loss:0.896: rank:-1
[03:53:13.121] epoch: 0/200, iter: 2917/3469: loss:0.9472: rank:-1
[03:53:27.732] epoch: 0/200, iter: 2918/3469: loss:0.6882: rank:-1
[03:53:30.663] epoch: 0/200, iter: 2919/3469: loss:0.6146: rank:-1
[03:53:33.550] epoch: 0/200, iter: 2920/3469: loss:0.5692: rank:-1
[03:54:23.553] epoch: 0/200, iter: 2921/3469: loss:1.1891: rank:-1
[03:54:26.505] epoch: 0/200, iter: 2922/3469: loss:0.5634: rank:-1
[03:54:35.341] epoch: 0/200, iter: 2923/3469: loss:0.8841: rank:-1
[03:54:38.271] epoch: 0/200, iter: 2924/3469: loss:1.0584: rank:-1
[03:54:47.188] epoch: 0/200, iter: 2925/3469: loss:0.8124: rank:-1
[03:54:50.068] epoch: 0/200, iter: 2926/3469: loss:0.5268: rank:-1
[03:55:16.289] epoch: 0/200, iter: 2927/3469: loss:0.6004: rank:-1
[03:55:30.817] epoch: 0/200, iter: 2928/3469: loss:0.5148: rank:-1
[03:55:33.695] epoch: 0/200, iter: 2929/3469: loss:0.3538: rank:-1
[03:55:36.574] epoch: 0/200, iter: 2930/3469: loss:0.3638: rank:-1
[03:55:48.339] epoch: 0/200, iter: 2931/3469: loss:0.7282: rank:-1
[03:56:11.677] epoch: 0/200, iter: 2932/3469: loss:0.8928: rank:-1
[03:56:14.600] epoch: 0/200, iter: 2933/3469: loss:0.3417: rank:-1
[03:56:17.510] epoch: 0/200, iter: 2934/3469: loss:0.564: rank:-1
[03:56:58.419] epoch: 0/200, iter: 2935/3469: loss:0.7728: rank:-1
[03:57:47.747] epoch: 0/200, iter: 2936/3469: loss:0.648: rank:-1
[03:57:50.753] epoch: 0/200, iter: 2937/3469: loss:0.9851: rank:-1
[03:57:53.780] epoch: 0/200, iter: 2938/3469: loss:1.2559: rank:-1
[03:59:36.552] epoch: 0/200, iter: 2939/3469: loss:1.0246: rank:-1
[03:59:48.344] epoch: 0/200, iter: 2940/3469: loss:0.925: rank:-1
[04:00:23.691] epoch: 0/200, iter: 2941/3469: loss:1.3771: rank:-1
[04:00:26.673] epoch: 0/200, iter: 2942/3469: loss:0.6932: rank:-1
[04:01:10.531] epoch: 0/200, iter: 2943/3469: loss:0.9088: rank:-1
[04:01:13.477] epoch: 0/200, iter: 2944/3469: loss:0.5968: rank:-1
[04:01:16.424] epoch: 0/200, iter: 2945/3469: loss:0.6363: rank:-1
[04:01:36.869] epoch: 0/200, iter: 2946/3469: loss:0.8281: rank:-1
[04:01:42.805] epoch: 0/200, iter: 2947/3469: loss:1.0859: rank:-1
[04:01:54.642] epoch: 0/200, iter: 2948/3469: loss:0.9226: rank:-1
[04:01:57.601] epoch: 0/200, iter: 2949/3469: loss:2.1681: rank:-1
[04:02:00.472] epoch: 0/200, iter: 2950/3469: loss:0.4325: rank:-1
[04:02:03.554] epoch: 0/200, iter: 2951/3469: loss:2.27: rank:-1
[04:02:29.473] epoch: 0/200, iter: 2952/3469: loss:0.582: rank:-1
[04:03:13.640] epoch: 0/200, iter: 2953/3469: loss:0.8804: rank:-1
[04:03:16.566] epoch: 0/200, iter: 2954/3469: loss:1.2857: rank:-1
[04:04:21.338] epoch: 0/200, iter: 2955/3469: loss:0.8284: rank:-1
[04:04:24.314] epoch: 0/200, iter: 2956/3469: loss:0.4491: rank:-1
[04:04:53.554] epoch: 0/200, iter: 2957/3469: loss:0.7592: rank:-1
[04:05:31.667] epoch: 0/200, iter: 2958/3469: loss:0.8789: rank:-1
[04:06:36.391] epoch: 0/200, iter: 2959/3469: loss:0.8127: rank:-1
[04:06:48.354] epoch: 0/200, iter: 2960/3469: loss:0.9585: rank:-1
[04:06:51.290] epoch: 0/200, iter: 2961/3469: loss:0.4999: rank:-1
[04:07:17.350] epoch: 0/200, iter: 2962/3469: loss:0.6128: rank:-1
[04:08:07.203] epoch: 0/200, iter: 2963/3469: loss:1.3155: rank:-1
[04:08:33.015] epoch: 0/200, iter: 2964/3469: loss:0.5929: rank:-1
[04:08:35.693] epoch: 0/200, iter: 2965/3469: loss:0.3716: rank:-1
[04:08:47.349] epoch: 0/200, iter: 2966/3469: loss:0.855: rank:-1
[04:08:50.359] epoch: 0/200, iter: 2967/3469: loss:0.9169: rank:-1
[04:09:30.866] epoch: 0/200, iter: 2968/3469: loss:0.8799: rank:-1
[04:09:39.702] epoch: 0/200, iter: 2969/3469: loss:0.8279: rank:-1
[04:10:25.649] epoch: 0/200, iter: 2970/3469: loss:0.7637: rank:-1
[04:10:28.562] epoch: 0/200, iter: 2971/3469: loss:0.5546: rank:-1
[04:10:31.425] epoch: 0/200, iter: 2972/3469: loss:0.3193: rank:-1
[04:10:54.344] epoch: 0/200, iter: 2973/3469: loss:0.613: rank:-1
[04:10:57.154] epoch: 0/200, iter: 2974/3469: loss:0.3237: rank:-1
[04:11:23.049] epoch: 0/200, iter: 2975/3469: loss:0.5657: rank:-1
[04:11:28.952] epoch: 0/200, iter: 2976/3469: loss:1.1358: rank:-1
[04:11:31.837] epoch: 0/200, iter: 2977/3469: loss:0.4839: rank:-1
[04:11:34.749] epoch: 0/200, iter: 2978/3469: loss:0.8343: rank:-1
[04:12:00.746] epoch: 0/200, iter: 2979/3469: loss:0.5427: rank:-1
[04:12:26.713] epoch: 0/200, iter: 2980/3469: loss:0.5685: rank:-1
[04:12:49.654] epoch: 0/200, iter: 2981/3469: loss:0.5395: rank:-1
[04:12:52.568] epoch: 0/200, iter: 2982/3469: loss:0.3544: rank:-1
[04:13:36.096] epoch: 0/200, iter: 2983/3469: loss:0.5777: rank:-1
[04:14:01.780] epoch: 0/200, iter: 2984/3469: loss:0.4146: rank:-1
[04:14:27.465] epoch: 0/200, iter: 2985/3469: loss:0.8583: rank:-1
[04:14:30.389] epoch: 0/200, iter: 2986/3469: loss:0.289: rank:-1
[04:14:33.297] epoch: 0/200, iter: 2987/3469: loss:0.5142: rank:-1
[04:14:39.091] epoch: 0/200, iter: 2988/3469: loss:0.6414: rank:-1
[04:14:44.976] epoch: 0/200, iter: 2989/3469: loss:0.9594: rank:-1
[04:15:10.894] epoch: 0/200, iter: 2990/3469: loss:0.5499: rank:-1
[04:15:13.791] epoch: 0/200, iter: 2991/3469: loss:0.4144: rank:-1
[04:15:16.629] epoch: 0/200, iter: 2992/3469: loss:0.2423: rank:-1
[04:15:19.499] epoch: 0/200, iter: 2993/3469: loss:0.3565: rank:-1
[04:16:19.483] epoch: 0/200, iter: 2994/3469: loss:1.2054: rank:-1
[04:16:22.554] epoch: 0/200, iter: 2995/3469: loss:0.4246: rank:-1
[04:16:34.680] epoch: 0/200, iter: 2996/3469: loss:0.7976: rank:-1
[04:17:01.482] epoch: 0/200, iter: 2997/3469: loss:0.426: rank:-1
[04:17:22.902] epoch: 0/200, iter: 2998/3469: loss:1.3212: rank:-1
[04:18:29.566] epoch: 0/200, iter: 2999/3469: loss:0.5967: rank:-1
[04:18:32.700] epoch: 0/200, iter: 3000/3469: loss:0.7447: rank:-1
[04:18:35.761] epoch: 0/200, iter: 3001/3469: loss:0.8259: rank:-1
[04:18:38.810] epoch: 0/200, iter: 3002/3469: loss:0.3971: rank:-1
[04:18:41.842] epoch: 0/200, iter: 3003/3469: loss:0.3024: rank:-1
[04:18:44.850] epoch: 0/200, iter: 3004/3469: loss:0.3073: rank:-1
[04:19:11.928] epoch: 0/200, iter: 3005/3469: loss:0.5107: rank:-1
[04:19:42.242] epoch: 0/200, iter: 3006/3469: loss:1.2964: rank:-1
[04:19:45.288] epoch: 0/200, iter: 3007/3469: loss:0.3739: rank:-1
[04:20:12.502] epoch: 0/200, iter: 3008/3469: loss:0.6766: rank:-1
[04:20:21.775] epoch: 0/200, iter: 3009/3469: loss:1.1061: rank:-1
[04:20:24.793] epoch: 0/200, iter: 3010/3469: loss:0.4386: rank:-1
[04:21:04.035] epoch: 0/200, iter: 3011/3469: loss:0.6565: rank:-1
[04:21:13.584] epoch: 0/200, iter: 3012/3469: loss:1.3733: rank:-1
[04:21:16.599] epoch: 0/200, iter: 3013/3469: loss:0.5807: rank:-1
[04:21:19.627] epoch: 0/200, iter: 3014/3469: loss:0.3955: rank:-1
[04:21:22.708] epoch: 0/200, iter: 3015/3469: loss:1.0229: rank:-1
[04:21:25.761] epoch: 0/200, iter: 3016/3469: loss:0.5952: rank:-1
[04:21:41.114] epoch: 0/200, iter: 3017/3469: loss:1.183: rank:-1
[04:21:44.191] epoch: 0/200, iter: 3018/3469: loss:1.2637: rank:-1
[04:21:47.251] epoch: 0/200, iter: 3019/3469: loss:0.8399: rank:-1
[04:21:50.269] epoch: 0/200, iter: 3020/3469: loss:0.367: rank:-1
[04:21:53.279] epoch: 0/200, iter: 3021/3469: loss:0.4567: rank:-1
[04:22:20.477] epoch: 0/200, iter: 3022/3469: loss:0.5837: rank:-1
[04:22:23.600] epoch: 0/200, iter: 3023/3469: loss:2.9133: rank:-1
[04:22:26.614] epoch: 0/200, iter: 3024/3469: loss:0.4379: rank:-1
[04:22:53.475] epoch: 0/200, iter: 3025/3469: loss:0.5046: rank:-1
[04:22:59.626] epoch: 0/200, iter: 3026/3469: loss:1.0376: rank:-1
[04:23:26.851] epoch: 0/200, iter: 3027/3469: loss:0.4379: rank:-1
[04:23:29.897] epoch: 0/200, iter: 3028/3469: loss:0.5486: rank:-1
[04:23:39.054] epoch: 0/200, iter: 3029/3469: loss:0.9518: rank:-1
[04:23:42.038] epoch: 0/200, iter: 3030/3469: loss:0.4105: rank:-1
[04:23:45.070] epoch: 0/200, iter: 3031/3469: loss:0.2882: rank:-1
[04:23:48.102] epoch: 0/200, iter: 3032/3469: loss:0.2609: rank:-1
[04:23:51.139] epoch: 0/200, iter: 3033/3469: loss:0.3452: rank:-1
[04:24:00.243] epoch: 0/200, iter: 3034/3469: loss:0.7794: rank:-1
[04:24:12.314] epoch: 0/200, iter: 3035/3469: loss:0.6743: rank:-1
[04:24:21.693] epoch: 0/200, iter: 3036/3469: loss:1.0496: rank:-1
[04:24:24.563] epoch: 0/200, iter: 3037/3469: loss:0.2351: rank:-1
[04:24:27.442] epoch: 0/200, iter: 3038/3469: loss:0.2843: rank:-1
[04:24:45.992] epoch: 0/200, iter: 3039/3469: loss:0.8894: rank:-1
[04:24:49.008] epoch: 0/200, iter: 3040/3469: loss:0.2355: rank:-1
[04:24:52.076] epoch: 0/200, iter: 3041/3469: loss:0.382: rank:-1
[04:24:58.183] epoch: 0/200, iter: 3042/3469: loss:0.9421: rank:-1
[04:25:31.501] epoch: 0/200, iter: 3043/3469: loss:0.714: rank:-1
[04:25:34.552] epoch: 0/200, iter: 3044/3469: loss:0.2553: rank:-1
[04:25:43.803] epoch: 0/200, iter: 3045/3469: loss:0.7693: rank:-1
[04:25:46.795] epoch: 0/200, iter: 3046/3469: loss:0.2882: rank:-1
[04:26:14.014] epoch: 0/200, iter: 3047/3469: loss:0.5005: rank:-1
[04:26:34.887] epoch: 0/200, iter: 3048/3469: loss:0.6159: rank:-1
[04:26:37.863] epoch: 0/200, iter: 3049/3469: loss:1.1158: rank:-1
[04:27:05.272] epoch: 0/200, iter: 3050/3469: loss:0.9437: rank:-1
[04:27:08.356] epoch: 0/200, iter: 3051/3469: loss:0.6016: rank:-1
[04:27:11.388] epoch: 0/200, iter: 3052/3469: loss:0.2792: rank:-1
[04:28:11.950] epoch: 0/200, iter: 3053/3469: loss:0.8244: rank:-1
[04:28:38.796] epoch: 0/200, iter: 3054/3469: loss:0.4383: rank:-1
[04:28:41.848] epoch: 0/200, iter: 3055/3469: loss:0.4851: rank:-1
[04:28:47.838] epoch: 0/200, iter: 3056/3469: loss:0.6999: rank:-1
[04:28:50.867] epoch: 0/200, iter: 3057/3469: loss:1.434: rank:-1
[04:28:53.911] epoch: 0/200, iter: 3058/3469: loss:0.5373: rank:-1
[04:29:20.938] epoch: 0/200, iter: 3059/3469: loss:0.5078: rank:-1
[04:29:48.563] epoch: 0/200, iter: 3060/3469: loss:0.9849: rank:-1
[04:30:15.978] epoch: 0/200, iter: 3061/3469: loss:0.6103: rank:-1
[04:30:19.027] epoch: 0/200, iter: 3062/3469: loss:0.2815: rank:-1
[04:30:22.075] epoch: 0/200, iter: 3063/3469: loss:0.4821: rank:-1
[04:31:07.161] epoch: 0/200, iter: 3064/3469: loss:0.7356: rank:-1
[04:31:10.194] epoch: 0/200, iter: 3065/3469: loss:0.2349: rank:-1
[04:31:55.432] epoch: 0/200, iter: 3066/3469: loss:0.5937: rank:-1
[04:31:58.511] epoch: 0/200, iter: 3067/3469: loss:0.5423: rank:-1
[04:32:25.964] epoch: 0/200, iter: 3068/3469: loss:1.1739: rank:-1
[04:32:29.010] epoch: 0/200, iter: 3069/3469: loss:0.3419: rank:-1
[04:32:31.971] epoch: 0/200, iter: 3070/3469: loss:0.2734: rank:-1
[04:32:35.021] epoch: 0/200, iter: 3071/3469: loss:0.6641: rank:-1
[04:32:38.078] epoch: 0/200, iter: 3072/3469: loss:0.6886: rank:-1
[04:32:41.170] epoch: 0/200, iter: 3073/3469: loss:0.7964: rank:-1
[04:33:35.787] epoch: 0/200, iter: 3074/3469: loss:0.6869: rank:-1
[04:33:44.923] epoch: 0/200, iter: 3075/3469: loss:0.6441: rank:-1
[04:33:47.973] epoch: 0/200, iter: 3076/3469: loss:0.4046: rank:-1
[04:33:51.006] epoch: 0/200, iter: 3077/3469: loss:1.0776: rank:-1
[04:34:17.840] epoch: 0/200, iter: 3078/3469: loss:0.4992: rank:-1
[04:35:27.414] epoch: 0/200, iter: 3079/3469: loss:0.6501: rank:-1
[04:35:30.543] epoch: 0/200, iter: 3080/3469: loss:0.7473: rank:-1
[04:37:25.170] epoch: 0/200, iter: 3081/3469: loss:0.6853: rank:-1
[04:37:37.600] epoch: 0/200, iter: 3082/3469: loss:1.0767: rank:-1
[04:37:40.645] epoch: 0/200, iter: 3083/3469: loss:0.8108: rank:-1
[04:37:43.696] epoch: 0/200, iter: 3084/3469: loss:1.0318: rank:-1
[04:37:46.738] epoch: 0/200, iter: 3085/3469: loss:0.7002: rank:-1
[04:38:13.996] epoch: 0/200, iter: 3086/3469: loss:0.7: rank:-1
[04:38:17.052] epoch: 0/200, iter: 3087/3469: loss:0.4273: rank:-1
[04:38:20.097] epoch: 0/200, iter: 3088/3469: loss:0.5338: rank:-1
[04:38:29.246] epoch: 0/200, iter: 3089/3469: loss:1.1375: rank:-1
[04:38:56.138] epoch: 0/200, iter: 3090/3469: loss:0.5277: rank:-1
[04:38:59.217] epoch: 0/200, iter: 3091/3469: loss:0.7315: rank:-1
[04:39:02.285] epoch: 0/200, iter: 3092/3469: loss:1.2303: rank:-1
[04:39:05.295] epoch: 0/200, iter: 3093/3469: loss:0.3005: rank:-1
[04:39:08.325] epoch: 0/200, iter: 3094/3469: loss:0.3061: rank:-1
[04:39:47.933] epoch: 0/200, iter: 3095/3469: loss:0.9171: rank:-1
[04:39:51.072] epoch: 0/200, iter: 3096/3469: loss:0.8872: rank:-1
[04:39:54.043] epoch: 0/200, iter: 3097/3469: loss:0.3578: rank:-1
[04:39:57.044] epoch: 0/200, iter: 3098/3469: loss:0.3912: rank:-1
[04:40:00.183] epoch: 0/200, iter: 3099/3469: loss:3.2793: rank:-1
[04:40:09.284] epoch: 0/200, iter: 3100/3469: loss:0.6108: rank:-1
[04:40:18.512] epoch: 0/200, iter: 3101/3469: loss:0.9464: rank:-1
[04:40:30.864] epoch: 0/200, iter: 3102/3469: loss:1.0372: rank:-1
[04:40:33.865] epoch: 0/200, iter: 3103/3469: loss:0.456: rank:-1
[04:41:10.392] epoch: 0/200, iter: 3104/3469: loss:0.8165: rank:-1
[04:41:16.473] epoch: 0/200, iter: 3105/3469: loss:0.7956: rank:-1
[04:41:25.629] epoch: 0/200, iter: 3106/3469: loss:0.6882: rank:-1
[04:41:28.682] epoch: 0/200, iter: 3107/3469: loss:0.7492: rank:-1
[04:41:37.819] epoch: 0/200, iter: 3108/3469: loss:0.6431: rank:-1
[04:41:52.961] epoch: 0/200, iter: 3109/3469: loss:0.9749: rank:-1
[04:42:20.198] epoch: 0/200, iter: 3110/3469: loss:0.647: rank:-1
[04:43:05.708] epoch: 0/200, iter: 3111/3469: loss:0.6972: rank:-1
[04:43:08.728] epoch: 0/200, iter: 3112/3469: loss:0.2111: rank:-1
[04:43:11.743] epoch: 0/200, iter: 3113/3469: loss:0.5655: rank:-1
[04:43:38.502] epoch: 0/200, iter: 3114/3469: loss:0.414: rank:-1
[04:44:46.136] epoch: 0/200, iter: 3115/3469: loss:1.2877: rank:-1
[04:47:17.758] epoch: 0/200, iter: 3116/3469: loss:0.8579: rank:-1
[04:47:23.931] epoch: 0/200, iter: 3117/3469: loss:0.7533: rank:-1
[04:47:26.921] epoch: 0/200, iter: 3118/3469: loss:0.6474: rank:-1
[04:47:36.096] epoch: 0/200, iter: 3119/3469: loss:0.9129: rank:-1
[04:48:03.196] epoch: 0/200, iter: 3120/3469: loss:0.6348: rank:-1
[04:48:27.031] epoch: 0/200, iter: 3121/3469: loss:0.6273: rank:-1
[04:48:30.079] epoch: 0/200, iter: 3122/3469: loss:0.6182: rank:-1
[04:48:33.106] epoch: 0/200, iter: 3123/3469: loss:0.3074: rank:-1
[04:48:36.189] epoch: 0/200, iter: 3124/3469: loss:2.0276: rank:-1
[04:48:39.255] epoch: 0/200, iter: 3125/3469: loss:0.9553: rank:-1
[04:49:06.525] epoch: 0/200, iter: 3126/3469: loss:0.5715: rank:-1
[04:49:09.585] epoch: 0/200, iter: 3127/3469: loss:0.5042: rank:-1
[04:49:30.915] epoch: 0/200, iter: 3128/3469: loss:0.8066: rank:-1
[04:49:58.762] epoch: 0/200, iter: 3129/3469: loss:0.9179: rank:-1
[04:50:01.851] epoch: 0/200, iter: 3130/3469: loss:0.9659: rank:-1
[04:50:04.880] epoch: 0/200, iter: 3131/3469: loss:0.3117: rank:-1
